SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jan 02 14:04:57 EST 2013
User: James
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C01400
Integration Time (usec): 100000 (USB4C01400)
Spectra Averaged: 1 (USB4C01400)
Boxcar Smoothing: 0 (USB4C01400)
Correct for Electrical Dark: No (USB4C01400)
Strobe/Lamp Enabled: No (USB4C01400)
Correct for Detector Non-linearity: No (USB4C01400)
Correct for Stray Light: No (USB4C01400)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
651.94	36656.59
652.14	36695.50
652.34	36412.88
652.53	36537.81
652.73	35767.77
652.92	36122.07
653.12	36210.14
653.32	35995.10
653.51	35603.94
653.71	35571.17
653.91	35587.55
654.10	35874.27
654.30	35292.65
654.49	35552.74
654.69	35628.51
654.89	35057.13
655.08	34850.28
655.28	34942.44
655.47	34825.71
655.67	34889.20
655.87	34762.22
656.06	34403.83
656.26	34305.52
656.45	34549.23
656.65	34334.20
656.85	34098.68
657.04	33629.69
657.24	34123.26
657.43	33828.35
657.63	33265.16
657.83	33533.44
658.02	33867.26
658.22	33363.46
658.41	33490.43
658.61	33183.24
658.81	33064.46
659.00	32771.60
659.20	33066.50
659.39	32704.01
659.59	32806.41
659.78	32540.18
659.98	31776.28
660.18	32556.56
660.37	32282.13
660.57	32251.41
660.76	31725.08
660.96	31835.67
661.15	31933.98
661.35	31563.29
661.54	31716.89
661.74	31501.86
661.94	31290.91
662.13	31264.29
662.33	31149.60
662.52	31047.21
662.72	30916.14
662.91	31184.42
663.11	30570.03
663.30	30522.93
663.50	30539.31
663.70	29906.49
663.89	30281.27
664.09	29881.91
664.28	29978.17
664.48	30185.01
664.67	29664.83
664.87	29443.65
665.06	29486.65
665.26	29433.41
665.45	29337.15
665.65	29079.11
665.84	29511.23
666.04	28929.61
666.24	28599.88
666.43	28597.84
666.63	28608.08
666.82	28417.61
667.02	28481.10
667.21	28335.70
667.41	28364.37
667.60	27647.58
667.80	28116.56
667.99	27922.01
668.19	27799.13
668.38	27692.63
668.58	27680.35
668.77	27078.24
668.97	26943.08
669.16	26689.13
669.36	27047.52
669.55	27033.19
669.75	26531.44
669.94	27156.07
670.14	26670.70
670.33	26426.99
670.53	26285.68
670.72	26257.01
670.92	26494.57
671.11	25986.68
671.31	26019.44
671.50	25808.50
671.70	25648.76
671.89	25507.45
672.09	25742.97
672.28	25417.34
672.48	25040.51
672.67	24878.72
672.87	24807.05
673.06	24876.68
673.26	25087.62
673.45	24731.27
673.64	24618.63
673.84	24389.26
674.03	24254.09
674.23	24096.40
674.42	23942.80
674.62	23385.76
674.81	23627.42
675.01	23338.65
675.20	23332.51
675.40	22986.40
675.59	23502.49
675.79	23162.53
675.98	23195.29
676.17	23041.70
676.37	22841.00
676.56	22611.62
676.76	22900.39
676.95	22472.36
677.15	22159.02
677.34	22619.81
677.54	22218.41
677.73	22161.07
677.92	21956.27
678.12	22019.76
678.31	22085.30
678.51	21573.30
678.70	21687.99
678.90	21632.69
679.09	21565.11
679.28	21167.80
679.48	21341.88
679.67	21089.98
679.87	20924.10
680.06	20768.45
680.26	20563.65
680.45	20836.03
680.64	20666.05
680.84	20369.10
681.03	20436.68
681.23	20016.85
681.42	20270.79
681.61	19904.21
681.81	19936.98
682.00	19527.38
682.20	19779.28
682.39	19633.88
682.59	19685.08
682.78	19461.85
682.97	19269.34
683.17	19336.92
683.36	19308.25
683.56	19195.61
683.75	18947.81
683.94	18738.91
684.14	18818.78
684.33	18712.29
684.52	18677.48
684.72	18417.38
684.91	18587.36
685.11	18261.74
685.30	18003.69
685.49	18075.37
685.69	18108.14
685.88	17762.03
686.08	17909.49
686.27	17571.57
686.46	17485.56
686.66	17655.54
686.85	17501.94
687.04	17567.48
687.24	17202.94
687.43	17012.48
687.62	16963.33
687.82	16881.41
688.01	16871.17
688.21	16721.66
688.40	16580.36
688.59	16697.09
688.79	16473.86
688.98	16432.90
689.17	16461.57
689.37	16238.34
689.56	16299.78
689.75	16033.55
689.95	16072.46
690.14	16187.14
690.33	15853.33
690.53	15955.72
690.72	15826.70
690.91	15609.62
691.11	15441.68
691.30	15449.88
691.49	15546.13
691.69	15370.01
691.88	15247.13
692.07	14911.26
692.27	15120.15
692.46	14798.62
692.65	15025.95
692.85	14757.66
693.04	14710.56
693.23	14757.66
693.43	14589.73
693.62	14210.86
693.81	14382.88
694.01	14319.40
694.20	14173.99
694.39	14411.56
694.59	14143.27
694.78	14167.85
694.97	13817.65
695.17	14178.09
695.36	13748.01
695.55	13801.26
695.74	13762.35
695.94	13707.05
696.13	13502.26
696.32	13414.20
696.52	13084.47
696.71	13369.14
696.90	13307.70
697.10	13213.49
697.29	13293.37
697.48	12814.14
697.67	12965.69
697.87	13033.27
698.06	13111.10
698.25	12795.71
698.45	12822.33
698.64	12504.90
698.83	12443.46
699.02	12543.81
699.22	12531.52
699.41	12615.49
699.60	12408.64
699.79	12461.89
699.99	12439.36
700.18	12199.75
700.37	12197.70
700.57	11827.02
700.76	12126.02
700.95	11980.62
701.14	11945.80
701.34	11724.62
701.53	11851.60
701.72	11773.77
701.91	11667.28
702.11	11550.54
702.30	11427.67
702.49	11462.48
702.68	11497.30
702.88	11218.77
703.07	11323.22
703.26	11153.24
703.45	11229.01
703.65	11208.53
703.84	11202.39
704.03	11063.13
704.22	11085.65
704.42	10889.05
704.61	11018.07
704.80	10786.65
704.99	10721.12
705.18	10825.56
705.38	10719.07
705.57	10622.81
705.76	10479.46
705.95	10659.68
706.15	10391.39
706.34	10473.31
706.53	10217.32
706.72	10153.83
706.91	10125.16
707.11	10323.81
707.30	10334.05
707.49	10198.88
707.68	10303.33
707.88	9987.94
708.07	9938.79
708.26	10030.95
708.45	9842.54
708.64	9738.09
708.84	9922.41
709.03	9967.46
709.22	9611.12
709.41	9500.53
709.60	9682.80
709.80	9500.53
709.99	9643.88
710.18	9516.91
710.37	9451.38
710.56	9424.75
710.75	9389.94
710.95	9434.99
711.14	9385.84
711.33	9281.39
711.52	9322.35
711.71	9066.36
711.91	8900.47
712.10	9047.93
712.29	8939.38
712.48	8906.62
712.67	8912.76
712.86	8667.00
713.06	8836.99
713.25	8839.03
713.44	8689.53
713.63	8732.54
713.82	8644.48
714.01	8785.79
714.21	8411.01
714.40	8615.80
714.59	8634.24
714.78	8454.02
714.97	8580.99
715.16	8294.27
715.35	8572.80
715.55	8372.10
715.74	8349.57
715.93	8218.50
716.12	8189.83
716.31	8066.95
716.50	8095.62
716.69	8198.02
716.89	8120.20
717.08	8103.81
717.27	7933.83
717.46	7829.38
717.65	8001.41
717.84	8044.42
718.03	7843.72
718.23	7827.34
718.42	7927.69
718.61	7686.03
718.80	7628.68
718.99	7741.32
719.18	7741.32
719.37	7643.02
719.56	7493.52
719.75	7710.60
719.95	7653.26
720.14	7409.55
720.33	7434.13
720.52	7581.58
720.71	7511.95
720.90	7241.62
721.09	7319.44
721.28	7477.13
721.47	7239.57
721.67	7147.41
721.86	7118.74
722.05	7128.98
722.24	6987.67
722.43	7088.02
722.62	7247.76
722.81	7141.27
723.00	7028.63
723.19	7002.01
723.38	7092.12
723.57	6928.28
723.76	6764.44
723.96	6856.60
724.15	6825.88
724.34	6924.18
724.53	6682.52
724.72	6854.55
724.91	6821.78
725.10	6643.61
725.29	6637.47
725.48	6578.08
725.67	6723.48
725.86	6596.51
726.05	6537.12
726.24	6584.22
726.43	6678.43
726.63	6625.18
726.82	6475.68
727.01	6449.05
727.20	6422.43
727.39	6399.90
727.58	6483.87
727.77	6322.08
727.96	6299.55
728.15	6358.94
728.34	6518.68
728.53	6369.18
728.72	6338.46
728.91	6166.43
729.10	6178.72
729.29	6141.86
729.48	6070.18
729.67	6068.13
729.86	6068.13
730.05	6012.84
730.24	5969.83
730.43	5943.21
730.62	6045.60
730.81	5869.48
731.00	5875.62
731.19	5920.68
731.39	5842.85
731.58	5904.29
731.77	5830.57
731.96	5744.55
732.15	5746.60
732.34	5748.65
732.53	5509.04
732.72	5633.96
732.91	5717.93
733.10	5597.10
733.29	5658.54
733.48	5656.49
733.67	5502.89
733.86	5504.94
734.05	5509.04
734.24	5324.72
734.43	5367.73
734.62	5523.37
734.81	5347.25
735.00	5296.05
735.19	5255.09
735.38	5275.57
735.57	5347.25
735.76	5236.66
735.95	5240.75
736.14	5203.89
736.33	5160.88
736.51	5074.87
736.70	5261.23
736.89	5111.73
737.08	5056.43
737.27	5081.01
737.46	5160.88
737.65	5015.48
737.84	5048.24
738.03	4972.47
738.22	5095.35
738.41	4939.70
738.60	4806.58
738.79	4911.03
738.98	4913.08
739.17	4827.06
739.36	4822.97
739.55	4853.69
739.74	4759.48
739.93	4845.49
740.12	4810.68
740.31	4700.09
740.50	4753.34
740.69	4767.67
740.88	4609.98
741.07	4536.25
741.25	4566.97
741.44	4573.11
741.63	4782.01
741.82	4495.29
742.01	4577.21
742.20	4534.20
742.39	4538.30
742.58	4499.39
742.77	4564.92
742.96	4491.20
743.15	4399.04
743.34	4396.99
743.53	4380.61
743.72	4399.04
743.90	4341.69
744.09	4407.23
744.28	4452.28
744.47	4405.18
744.66	4292.54
744.85	4390.84
745.04	4276.16
745.23	4253.63
745.42	4272.06
745.61	4177.86
745.80	4106.18
745.98	4134.85
746.17	4345.79
746.36	4196.29
746.55	4063.17
746.74	4204.48
746.93	4005.83
747.12	4085.70
747.31	4067.27
747.50	4120.51
747.69	3874.76
747.87	4097.99
748.06	4061.12
748.25	4018.11
748.44	4050.88
748.63	3925.96
748.82	3944.39
749.01	3889.09
749.20	3864.52
749.38	3848.13
749.57	3948.48
749.76	3798.98
749.95	3749.83
750.14	3776.45
750.33	3880.90
750.52	3798.98
750.70	3655.62
750.89	3702.73
751.08	3653.58
751.27	3796.93
751.46	3774.41
751.65	3815.37
751.84	3596.23
752.02	3588.04
752.21	3612.62
752.40	3506.12
752.59	3762.12
752.78	3542.99
752.97	3575.75
753.16	3565.51
753.34	3612.62
753.53	3489.74
753.72	3497.93
753.91	3467.21
754.10	3383.24
754.29	3508.17
754.47	3571.66
754.66	3420.11
754.85	3395.53
755.04	3456.97
755.23	3418.06
755.42	3604.42
755.60	3407.82
755.79	3348.43
755.98	3461.07
756.17	3358.67
756.36	3258.32
756.54	3334.09
756.73	3379.15
756.92	3217.36
757.11	3250.13
757.30	3301.33
757.48	3348.43
757.67	3274.70
757.86	3303.37
758.05	3139.54
758.24	3143.63
758.43	3235.79
758.61	3164.11
758.80	3149.78
758.99	3164.11
759.18	3200.98
759.36	3151.82
759.55	2996.18
759.74	3196.88
759.93	3133.39
760.12	3180.50
760.30	3133.39
760.49	3153.87
760.68	3010.51
760.87	3104.72
761.06	3086.29
761.24	3119.06
761.43	2965.46
761.62	3125.20
761.81	3045.33
761.99	2910.16
762.18	2996.18
762.37	2942.93
762.56	2998.23
762.74	2949.08
762.93	2875.35
763.12	3010.51
763.31	2930.64
763.49	2801.62
763.68	2981.84
763.87	2940.88
764.06	2895.83
764.24	2815.96
764.43	2904.02
764.62	2684.89
764.81	2844.63
764.99	2789.33
765.18	2801.62
765.37	2725.85
765.56	2858.96
765.74	2772.95
765.93	2834.39
766.12	2791.38
766.31	2752.47
766.49	2762.71
766.68	2641.88
766.87	2736.09
767.06	2684.89
767.24	2693.08
767.43	2598.87
767.62	2783.19
767.80	2660.31
767.99	2619.35
768.18	2562.01
768.37	2619.35
768.55	2723.80
768.74	2629.59
768.93	2641.88
769.11	2666.46
769.30	2619.35
769.49	2572.25
769.68	2621.40
769.86	2629.59
770.05	2611.16
770.24	2576.34
770.42	2549.72
770.61	2596.82
770.80	2598.87
770.98	2572.25
771.17	2525.15
771.36	2465.75
771.54	2666.46
771.73	2619.35
771.92	2490.33
772.10	2392.03
772.29	2512.86
772.48	2547.67
772.67	2443.23
772.85	2488.28
773.04	2508.76
773.23	2504.67
773.41	2420.70
773.60	2412.51
773.79	2396.12
773.97	2373.60
774.16	2383.84
774.35	2336.73
774.53	2310.11
774.72	2375.64
774.91	2351.07
775.09	2291.68
775.28	2404.32
775.47	2416.60
775.65	2328.54
775.84	2389.98
776.02	2342.88
776.21	2285.53
776.40	2353.12
776.58	2287.58
776.77	2277.34
776.96	2361.31
777.14	2265.05
777.33	2240.48
777.52	2320.35
777.70	2316.25
777.89	2230.24
778.07	2426.84
778.26	2351.07
778.45	2140.13
778.63	2342.88
778.82	2193.37
779.01	2189.28
779.19	2189.28
779.38	2328.54
779.56	2097.12
779.75	2215.90
779.94	2170.85
780.12	2232.29
780.31	2220.00
780.50	2244.57
780.68	2203.61
780.87	2062.30
781.05	2162.66
781.24	2152.42
781.43	2136.03
781.61	2111.46
781.80	2260.96
781.98	2111.46
782.17	2228.19
782.36	2191.33
782.54	2123.74
782.73	2095.07
782.91	2054.11
783.10	2121.70
783.29	2107.36
783.47	2205.66
783.66	2113.50
783.84	2056.16
784.03	2080.74
784.21	2058.21
784.40	2099.17
784.59	2060.26
784.77	2136.03
784.96	2078.69
785.14	2158.56
785.33	2113.50
785.51	2050.02
785.70	2131.94
785.89	2086.88
786.07	2023.39
786.26	2125.79
786.44	2078.69
786.63	2047.97
786.81	2007.01
787.00	1951.71
787.18	2115.55
787.37	1988.58
787.56	2027.49
787.74	2043.87
787.93	1968.10
788.11	1933.28
788.30	1916.90
788.48	2111.46
788.67	1906.66
788.85	1898.47
789.04	1990.63
789.22	2054.11
789.41	1873.89
789.60	1955.81
789.78	1892.32
789.97	1828.84
790.15	2117.60
790.34	1994.72
790.52	1955.81
790.71	1912.80
790.89	1943.52
791.08	1968.10
791.26	1927.14
791.45	1978.34
791.63	1988.58
791.82	1867.75
792.00	1972.19
792.19	2035.68
792.37	1783.78
792.56	1904.61
792.74	1918.95
792.93	1851.36
793.11	1986.53
793.30	1869.80
793.48	1923.04
793.67	1916.90
793.85	1830.88
794.04	1898.47
794.22	1869.80
794.41	1906.66
794.59	1865.70
794.78	1912.80
794.96	1837.03
795.15	1863.65
795.33	2013.15
795.52	1834.98
795.70	1920.99
795.89	1806.31
796.07	1812.45
796.26	1931.23
796.44	1890.28
796.63	1812.45
796.81	1839.08
796.99	1945.57
797.18	1851.36
797.36	1867.75
797.55	2056.16
797.73	1873.89
797.92	1853.41
798.10	1726.44
798.29	1886.18
798.47	1800.16
798.66	1834.98
798.84	1775.59
799.02	1742.82
799.21	1871.84
799.39	1882.08
799.58	1804.26
799.76	1685.48
799.95	1820.64
800.13	1816.55
800.32	1771.49
800.50	1738.73
800.68	1794.02
800.87	1822.69
801.05	1796.07
801.24	1810.40
801.42	1757.16
801.61	1800.16
801.79	1789.92
801.97	1769.44
802.16	1728.49
802.34	1769.44
802.53	1761.25
802.71	1722.34
802.90	1853.41
803.08	1701.86
803.26	1730.53
803.45	1658.85
803.63	1703.91
803.82	1763.30
804.00	1781.73
804.18	1693.67
804.37	1785.83
804.55	1771.49
804.74	1738.73
804.92	1851.36
805.10	1732.58
805.29	1816.55
805.47	1716.20
805.66	1769.44
805.84	1796.07
806.02	1753.06
806.21	1726.44
806.39	1753.06
806.57	1769.44
806.76	1730.53
806.94	1677.29
807.13	1855.46
807.31	1626.09
807.49	1658.85
807.68	1650.66
807.86	1740.77
808.04	1679.33
808.23	1669.09
808.41	1716.20
808.60	1665.00
808.78	1710.05
808.96	1701.86
809.15	1619.94
809.33	1732.58
809.51	1691.62
809.70	1632.23
809.88	1695.72
810.06	1697.77
810.25	1712.10
810.43	1665.00
810.61	1591.27
810.80	1578.98
810.98	1759.21
811.17	1800.16
811.35	1675.24
811.53	1691.62
811.72	1705.96
811.90	1658.85
812.08	1746.92
812.27	1677.29
812.45	1685.48
812.63	1654.76
812.82	1796.07
813.00	1705.96
813.18	1628.14
813.36	1646.57
813.55	1611.75
813.73	1646.57
813.91	1656.81
814.10	1701.86
814.28	1677.29
814.46	1597.42
814.65	1738.73
814.83	1759.21
815.01	1675.24
815.20	1660.90
815.38	1665.00
815.56	1628.14
815.75	1591.27
815.93	1642.47
816.11	1671.14
816.29	1654.76
816.48	1554.41
816.66	1665.00
816.84	1646.57
817.03	1689.57
817.21	1624.04
817.39	1738.73
817.57	1599.46
817.76	1613.80
817.94	1648.61
818.12	1705.96
818.31	1648.61
818.49	1667.05
818.67	1617.90
818.85	1687.53
819.04	1619.94
819.22	1599.46
819.40	1632.23
819.58	1607.66
819.77	1619.94
819.95	1658.85
820.13	1583.08
820.31	1503.21
820.50	1605.61
820.68	1667.05
820.86	1619.94
821.04	1626.09
821.23	1660.90
821.41	1519.59
821.59	1597.42
821.77	1603.56
821.96	1712.10
822.14	1601.51
822.32	1564.65
822.50	1613.80
822.69	1613.80
822.87	1531.88
823.05	1474.54
823.23	1632.23
823.42	1603.56
823.60	1570.79
823.78	1574.89
823.96	1628.14
824.15	1570.79
824.33	1540.07
824.51	1572.84
824.69	1521.64
824.87	1603.56
825.06	1587.18
825.24	1523.69
825.42	1572.84
825.60	1513.45
825.78	1648.61
825.97	1521.64
826.15	1581.03
826.33	1581.03
826.51	1570.79
826.69	1564.65
826.88	1626.09
827.06	1617.90
827.24	1572.84
827.42	1605.61
827.60	1503.21
827.79	1503.21
827.97	1583.08
828.15	1544.17
828.33	1480.68
828.51	1535.98
828.70	1527.78
828.88	1511.40
829.06	1667.05
829.24	1587.18
829.42	1497.07
829.60	1589.22
829.79	1613.80
829.97	1497.07
830.15	1538.02
830.33	1599.46
830.51	1630.18
830.69	1417.19
830.88	1593.32
831.06	1578.98
831.24	1511.40
831.42	1550.31
831.60	1542.12
831.78	1591.27
831.97	1503.21
832.15	1529.83
832.33	1466.35
832.51	1501.16
832.69	1499.11
832.87	1615.85
833.05	1482.73
833.24	1486.83
833.42	1570.79
833.60	1654.76
833.78	1486.83
833.96	1521.64
834.14	1515.50
834.32	1470.44
834.51	1558.50
834.69	1572.84
834.87	1497.07
835.05	1437.67
835.23	1609.70
835.41	1585.13
835.59	1519.59
835.77	1501.16
835.95	1535.98
836.14	1517.54
836.32	1523.69
836.50	1466.35
836.68	1527.78
836.86	1470.44
837.04	1505.26
837.22	1458.15
837.40	1413.10
837.58	1574.89
837.77	1513.45
837.95	1529.83
838.13	1595.37
838.31	1492.97
838.49	1439.72
838.67	1449.96
838.85	1462.25
839.03	1546.22
839.21	1503.21
839.39	1511.40
839.57	1525.74
839.76	1554.41
839.94	1558.50
840.12	1617.90
840.30	1415.15
840.48	1554.41
840.66	1509.35
840.84	1513.45
841.02	1566.70
841.20	1521.64
841.38	1501.16
841.56	1509.35
841.74	1529.83
841.92	1466.35
842.10	1439.72
842.28	1437.67
842.47	1466.35
842.65	1458.15
842.83	1509.35
843.01	1470.44
843.19	1542.12
843.37	1535.98
843.55	1427.43
843.73	1499.11
843.91	1503.21
844.09	1511.40
844.27	1413.10
844.45	1564.65
844.63	1497.07
844.81	1423.34
844.99	1499.11
845.17	1529.83
845.35	1490.92
845.53	1447.91
845.71	1517.54
845.89	1513.45
846.07	1449.96
846.25	1417.19
846.43	1480.68
846.61	1415.15
846.79	1449.96
846.97	1540.07
847.15	1394.67
847.33	1435.63
847.51	1480.68
847.69	1564.65
847.87	1503.21
848.05	1503.21
848.23	1468.39
848.41	1472.49
848.59	1394.67
848.77	1531.88
848.95	1497.07
849.13	1466.35
849.31	1378.28
849.49	1464.30
849.67	1478.63
849.85	1447.91
850.03	1398.76
850.21	1464.30
850.39	1386.47
850.57	1415.15
850.75	1452.01
850.93	1449.96
851.11	1411.05
851.29	1380.33
851.47	1419.24
851.65	1517.54
851.83	1423.34
852.01	1482.73
852.19	1454.06
852.37	1390.57
852.55	1382.38
852.73	1433.58
852.91	1374.19
853.09	1433.58
853.27	1406.95
853.45	1452.01
853.63	1417.19
853.81	1486.83
853.98	1392.62
854.16	1421.29
854.34	1454.06
854.52	1468.39
854.70	1503.21
854.88	1470.44
855.06	1366.00
855.24	1320.94
855.42	1441.77
855.60	1472.49
855.78	1417.19
855.96	1431.53
856.14	1439.72
856.32	1404.91
856.50	1392.62
856.67	1507.30
856.85	1519.59
857.03	1533.93
857.21	1398.76
857.39	1402.86
857.57	1404.91
857.75	1388.52
857.93	1359.85
858.11	1509.35
858.29	1380.33
858.47	1411.05
858.64	1507.30
858.82	1370.09
859.00	1398.76
859.18	1409.00
859.36	1398.76
859.54	1411.05
859.72	1378.28
859.90	1441.77
860.08	1421.29
860.26	1370.09
860.43	1404.91
860.61	1411.05
860.79	1505.26
860.97	1363.95
861.15	1476.59
861.33	1441.77
861.51	1419.24
861.69	1447.91
861.86	1409.00
862.04	1441.77
862.22	1386.47
862.40	1441.77
862.58	1392.62
862.76	1374.19
862.94	1445.87
863.11	1353.71
863.29	1366.00
863.47	1456.11
863.65	1402.86
863.83	1337.32
864.01	1415.15
864.19	1456.11
864.36	1411.05
864.54	1427.43
864.72	1413.10
864.90	1447.91
865.08	1382.38
865.26	1366.00
865.43	1490.92
865.61	1417.19
865.79	1425.39
865.97	1392.62
866.15	1392.62
866.33	1409.00
866.50	1439.72
866.68	1478.63
866.86	1517.54
867.04	1441.77
867.22	1443.82
867.40	1361.90
867.57	1431.53
867.75	1339.37
867.93	1384.43
868.11	1484.78
868.29	1454.06
868.46	1435.63
868.64	1345.52
868.82	1382.38
869.00	1376.24
869.18	1366.00
869.35	1431.53
869.53	1357.80
869.71	1353.71
869.89	1402.86
870.07	1378.28
870.24	1441.77
870.42	1396.71
870.60	1411.05
870.78	1372.14
870.96	1306.60
871.13	1447.91
871.31	1415.15
871.49	1449.96
871.67	1359.85
871.84	1374.19
872.02	1431.53
872.20	1396.71
872.38	1587.18
872.56	1437.67
872.73	1464.30
872.91	1404.91
873.09	1282.03
873.27	1431.53
873.44	1382.38
873.62	1406.95
873.80	1447.91
873.98	1480.68
874.15	1349.61
874.33	1466.35
874.51	1361.90
874.69	1404.91
874.86	1464.30
875.04	1427.43
875.22	1427.43
875.40	1376.24
875.57	1472.49
875.75	1441.77
875.93	1378.28
876.11	1372.14
876.28	1486.83
876.46	1343.47
876.64	1380.33
876.81	1384.43
876.99	1366.00
877.17	1454.06
877.35	1419.24
877.52	1460.20
877.70	1347.56
877.88	1380.33
878.05	1452.01
878.23	1449.96
878.41	1361.90
878.59	1417.19
878.76	1415.15
878.94	1409.00
879.12	1355.76
879.29	1361.90
879.47	1447.91
879.65	1355.76
879.83	1327.08
880.00	1386.47
880.18	1380.33
880.36	1368.04
880.53	1392.62
880.71	1400.81
880.89	1349.61
881.06	1433.58
881.24	1488.87
881.42	1402.86
881.59	1384.43
881.77	1267.69
881.95	1370.09
882.12	1429.48
882.30	1351.66
882.48	1357.80
882.65	1460.20
882.83	1363.95
883.01	1386.47
883.18	1404.91
883.36	1417.19
883.54	1415.15
883.71	1390.57
883.89	1452.01
884.07	1400.81
884.24	1452.01
884.42	1288.17
884.60	1464.30
884.77	1335.28
884.95	1429.48
885.13	1456.11
885.30	1374.19
885.48	1538.02
885.66	1300.46
885.83	1359.85
886.01	1366.00
886.18	1394.67
886.36	1355.76
886.54	1423.34
886.71	1415.15
886.89	1556.46
887.07	1363.95
887.24	1380.33
887.42	1466.35
887.59	1337.32
887.77	1409.00
887.95	1396.71
888.12	1361.90
888.30	1409.00
888.48	1404.91
888.65	1396.71
888.83	1386.47
889.00	1517.54
889.18	1374.19
889.36	1339.37
889.53	1421.29
889.71	1308.65
889.88	1331.18
890.06	1447.91
890.24	1439.72
890.41	1325.04
890.59	1329.13
890.76	1431.53
890.94	1366.00
891.12	1378.28
891.29	1372.14
891.47	1347.56
891.64	1374.19
891.82	1411.05
891.99	1472.49
892.17	1402.86
892.35	1376.24
892.52	1394.67
892.70	1343.47
892.87	1456.11
893.05	1447.91
893.22	1331.18
893.40	1394.67
893.58	1386.47
893.75	1380.33
893.93	1417.19
894.10	1327.08
894.28	1357.80
894.45	1355.76
894.63	1320.94
894.80	1413.10
894.98	1413.10
895.15	1329.13
895.33	1384.43
895.51	1322.99
895.68	1454.06
895.86	1361.90
896.03	1314.80
896.21	1382.38
896.38	1480.68
896.56	1322.99
896.73	1316.84
896.91	1339.37
897.08	1318.89
897.26	1304.56
897.43	1423.34
897.61	1402.86
897.78	1343.47
897.96	1378.28
898.13	1378.28
898.31	1382.38
898.48	1355.76
898.66	1398.76
898.83	1355.76
899.01	1337.32
899.19	1312.75
899.36	1486.83
899.54	1466.35
899.71	1279.98
899.89	1322.99
900.06	1409.00
900.23	1325.04
900.41	1376.24
900.58	1437.67
900.76	1284.08
900.93	1474.54
901.11	1382.38
901.28	1378.28
901.46	1443.82
901.63	1374.19
901.81	1480.68
901.98	1341.42
902.16	1335.28
902.33	1343.47
902.51	1322.99
902.68	1398.76
902.86	1318.89
903.03	1417.19
903.21	1419.24
903.38	1423.34
903.56	1384.43
903.73	1329.13
903.90	1431.53
904.08	1351.66
904.25	1380.33
904.43	1357.80
904.60	1368.04
904.78	1306.60
904.95	1366.00
905.13	1380.33
905.30	1290.22
905.47	1304.56
905.65	1540.07
905.82	1413.10
906.00	1300.46
906.17	1374.19
906.35	1347.56
906.52	1335.28
906.70	1374.19
906.87	1347.56
907.04	1245.16
907.22	1366.00
907.39	1415.15
907.57	1306.60
907.74	1325.04
907.91	1368.04
908.09	1359.85
908.26	1351.66
908.44	1433.58
908.61	1429.48
908.78	1320.94
908.96	1343.47
909.13	1394.67
909.31	1275.88
909.48	1275.88
909.66	1382.38
909.83	1415.15
910.00	1331.18
910.18	1425.39
910.35	1351.66
910.52	1372.14
910.70	1374.19
910.87	1366.00
911.05	1333.23
911.22	1292.27
911.39	1382.38
911.57	1286.12
911.74	1409.00
911.92	1380.33
912.09	1431.53
912.26	1400.81
912.44	1376.24
912.61	1435.63
912.78	1308.65
912.96	1327.08
913.13	1392.62
913.30	1419.24
913.48	1384.43
913.65	1343.47
913.83	1382.38
914.00	1390.57
914.17	1382.38
914.35	1347.56
914.52	1267.69
914.69	1320.94
914.87	1421.29
915.04	1359.85
915.21	1349.61
915.39	1421.29
915.56	1382.38
915.73	1447.91
915.91	1347.56
916.08	1327.08
916.25	1300.46
916.43	1327.08
916.60	1310.70
916.77	1390.57
916.95	1411.05
917.12	1388.52
917.29	1349.61
917.47	1228.78
917.64	1347.56
917.81	1404.91
917.98	1456.11
918.16	1288.17
918.33	1343.47
918.50	1425.39
918.68	1366.00
918.85	1361.90
919.02	1439.72
919.20	1361.90
919.37	1279.98
919.54	1415.15
919.72	1378.28
919.89	1327.08
920.06	1382.38
920.23	1355.76
920.41	1300.46
920.58	1351.66
920.75	1392.62
920.93	1316.84
921.10	1327.08
921.27	1327.08
921.44	1355.76
921.62	1271.79
921.79	1464.30
921.96	1284.08
922.13	1337.32
922.31	1392.62
922.48	1310.70
922.65	1355.76
922.82	1298.41
923.00	1435.63
923.17	1386.47
923.34	1251.31
923.52	1380.33
923.69	1370.09
923.86	1337.32
924.03	1380.33
924.21	1331.18
924.38	1411.05
924.55	1425.39
924.72	1392.62
924.89	1304.56
925.07	1400.81
925.24	1288.17
925.41	1449.96
925.58	1449.96
925.76	1300.46
925.93	1382.38
926.10	1339.37
926.27	1374.19
926.45	1363.95
926.62	1400.81
926.79	1357.80
926.96	1288.17
927.13	1347.56
927.31	1390.57
927.48	1312.75
927.65	1357.80
927.82	1261.55
927.99	1388.52
928.17	1284.08
928.34	1349.61
928.51	1284.08
928.68	1265.64
928.86	1363.95
929.03	1345.52
929.20	1279.98
929.37	1265.64
929.54	1325.04
929.71	1277.93
929.89	1472.49
930.06	1400.81
930.23	1333.23
930.40	1400.81
930.57	1302.51
930.75	1427.43
930.92	1374.19
931.09	1349.61
931.26	1353.71
931.43	1361.90
931.60	1392.62
931.78	1288.17
931.95	1255.40
932.12	1409.00
