SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jan 02 14:03:07 EST 2013
User: James
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C01400
Integration Time (usec): 100000 (USB4C01400)
Spectra Averaged: 1 (USB4C01400)
Boxcar Smoothing: 0 (USB4C01400)
Correct for Electrical Dark: No (USB4C01400)
Strobe/Lamp Enabled: No (USB4C01400)
Correct for Detector Non-linearity: No (USB4C01400)
Correct for Stray Light: No (USB4C01400)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
651.94	58866.81
652.14	59776.11
652.34	59683.95
652.53	59954.29
652.73	59178.10
652.92	59763.82
653.12	59853.93
653.32	59763.82
653.51	59780.21
653.71	59874.41
653.91	59737.20
654.10	60363.88
654.30	59298.94
654.49	59917.42
654.69	60720.23
654.89	60214.38
655.08	60146.79
655.28	60284.01
655.47	60572.77
655.67	60048.49
655.87	60036.20
656.06	59995.24
656.26	60410.98
656.45	60025.96
656.65	60519.52
656.85	60675.17
657.04	60238.95
657.24	60458.09
657.43	60732.51
657.63	59843.69
657.83	60083.31
658.02	60982.37
658.22	60312.68
658.41	60945.50
658.61	60845.15
658.81	60990.56
659.00	60982.37
659.20	60834.91
659.39	60339.30
659.59	60386.41
659.78	60099.69
659.98	60208.23
660.18	60736.61
660.37	60982.37
660.57	60607.59
660.76	60118.12
660.96	60955.74
661.15	61168.73
661.35	60685.41
661.54	60693.60
661.74	60761.18
661.94	60507.24
662.13	61064.28
662.33	60738.66
662.52	60699.75
662.72	60943.45
662.91	61299.80
663.11	60787.81
663.30	61068.38
663.50	61039.71
663.70	60415.08
663.89	60714.08
664.09	60908.64
664.28	60576.87
664.48	60734.56
664.67	60752.99
664.87	60611.68
665.06	60992.61
665.26	60935.26
665.45	60654.69
665.65	60937.31
665.84	60822.62
666.04	60972.13
666.24	60798.05
666.43	60925.02
666.63	60998.75
666.82	60894.30
667.02	60968.03
667.21	60804.19
667.41	61011.04
667.60	60589.16
667.80	60652.64
667.99	60922.97
668.19	60789.86
668.38	60867.68
668.58	60767.33
668.77	60611.68
668.97	60329.06
669.16	60374.12
669.36	60576.87
669.55	60609.64
669.75	60441.70
669.94	60468.33
670.14	60591.20
670.33	60304.49
670.53	60116.07
670.72	60812.38
670.92	60752.99
671.11	60451.94
671.31	60427.37
671.50	60372.07
671.70	59753.58
671.89	60218.47
672.09	60396.65
672.28	59661.43
672.48	60329.06
672.67	60255.34
672.87	59614.32
673.06	59925.61
673.26	60241.00
673.45	59989.10
673.64	59708.53
673.84	59649.14
674.03	59726.96
674.23	60128.36
674.42	59837.55
674.62	59038.84
674.81	59837.55
675.01	59356.28
675.20	59620.47
675.40	59708.53
675.59	59370.61
675.79	59501.68
675.98	59497.59
676.17	59042.94
676.37	59098.23
676.56	59090.04
676.76	59520.12
676.95	58573.95
677.15	58950.78
677.34	59247.74
677.54	59102.33
677.73	59628.66
677.92	59317.37
678.12	59337.85
678.31	58606.72
678.51	59153.53
678.70	58918.01
678.90	59071.61
679.09	58637.44
679.28	58852.48
679.48	58561.67
679.67	58680.45
679.87	58600.58
680.06	58788.99
680.26	58086.54
680.45	58504.32
680.64	58631.30
680.84	58332.29
681.03	58397.83
681.23	58023.05
681.42	58504.32
681.61	57969.80
681.81	58147.98
682.00	58244.23
682.20	57842.83
682.39	57670.80
682.59	57930.89
682.78	57853.07
682.97	57865.36
683.17	57844.88
683.36	57969.80
683.56	57635.98
683.75	57568.40
683.94	57515.15
684.14	57314.45
684.33	57668.75
684.52	57785.49
684.72	57226.39
684.91	57588.88
685.11	57001.11
685.30	57023.64
685.49	57111.70
685.69	56808.61
685.88	56980.63
686.08	56802.46
686.27	56599.71
686.46	56698.01
686.66	56970.39
686.85	57115.80
687.04	56968.35
687.24	56798.37
687.43	56478.88
687.62	56362.15
687.82	56528.03
688.01	56695.97
688.21	56210.60
688.40	55975.08
688.59	56032.42
688.79	55856.30
688.98	56403.11
689.17	56429.73
689.37	56085.67
689.56	55905.45
689.75	56421.54
689.95	55942.31
690.14	55903.40
690.33	55813.29
690.53	55631.02
690.72	55346.36
690.91	55569.58
691.11	55458.99
691.30	56394.92
691.49	55895.21
691.69	55450.80
691.88	55735.47
692.07	55678.13
692.27	55237.81
692.46	55264.44
692.65	55565.49
692.85	55200.95
693.04	54992.06
693.23	55088.31
693.43	55428.27
693.62	54523.07
693.81	55448.75
694.01	55121.08
694.20	55035.06
694.39	55004.34
694.59	54596.80
694.78	54543.55
694.97	54820.03
695.17	54992.06
695.36	54752.44
695.55	54815.93
695.74	54217.92
695.94	54705.34
696.13	54783.16
696.32	54580.42
696.52	54402.24
696.71	54521.02
696.90	54230.21
697.10	54291.65
697.29	54490.30
697.48	54109.38
697.67	54420.67
697.87	54162.63
698.06	53818.57
698.25	54242.50
698.45	54125.77
698.64	53472.46
698.83	54252.74
699.02	53972.17
699.22	53724.36
699.41	53402.83
699.60	54205.64
699.79	54011.08
699.99	54209.73
700.18	53804.24
700.37	54254.79
700.57	53777.61
700.76	53617.87
700.95	53734.60
701.14	53535.95
701.34	53791.95
701.53	53621.97
701.72	53953.74
701.91	53460.18
702.11	53834.95
702.30	53021.91
702.49	53419.22
702.68	52878.55
702.88	53083.35
703.07	53365.97
703.26	53269.72
703.45	53423.31
703.65	53296.34
703.84	53298.39
704.03	53402.83
704.22	53107.93
704.42	53161.17
704.61	53398.74
704.80	53091.54
704.99	53056.73
705.18	53224.66
705.38	53011.67
705.57	53175.51
705.76	53079.25
705.95	52929.75
706.15	52419.81
706.34	52763.87
706.53	53142.74
706.72	52894.94
706.91	52546.78
707.11	53189.84
707.30	52933.85
707.49	52937.94
707.68	52681.95
707.88	52620.51
708.07	52669.66
708.26	53259.48
708.45	52661.47
708.64	52913.37
708.84	52718.81
709.03	52534.49
709.22	52681.95
709.41	52542.69
709.60	52716.76
709.80	52253.92
709.99	52597.98
710.18	52430.05
710.37	52636.89
710.56	52466.91
710.75	52622.56
710.95	52417.76
711.14	52847.83
711.33	52507.87
711.52	52434.14
711.71	52833.50
711.91	52047.08
712.10	52417.76
712.29	52323.55
712.48	52692.19
712.67	52362.46
712.86	52450.53
713.06	52825.31
713.25	52925.66
713.44	52534.49
713.63	52473.06
713.82	52294.88
714.01	52643.04
714.21	52585.69
714.40	52522.21
714.59	52331.75
714.78	52423.90
714.97	52516.06
715.16	52485.34
715.35	52477.15
715.55	52542.69
715.74	52374.75
715.93	51854.57
716.12	52217.06
716.31	52657.37
716.50	51860.71
716.69	52378.85
716.89	52358.37
717.08	52329.70
717.27	52352.23
717.46	52067.56
717.65	52352.23
717.84	52462.82
718.03	52436.19
718.23	52587.74
718.42	52032.74
718.61	51774.70
718.80	52569.31
718.99	51852.52
719.18	52174.05
719.37	52468.96
719.56	52077.80
719.75	52479.20
719.95	52462.82
720.14	52108.52
720.33	51868.90
720.52	51932.39
720.71	52579.55
720.90	52569.31
721.09	51832.04
721.28	52178.15
721.47	52581.60
721.67	52143.33
721.86	52002.02
722.05	52237.54
722.24	52581.60
722.43	51541.23
722.62	52147.43
722.81	52317.41
723.00	51885.29
723.19	52184.29
723.38	52292.83
723.57	52075.75
723.76	52208.87
723.96	52090.09
724.15	52167.91
724.34	52704.48
724.53	52305.12
724.72	52217.06
724.91	52468.96
725.10	51913.96
725.29	52337.89
725.48	52081.89
725.67	52268.26
725.86	52286.69
726.05	52440.29
726.24	52186.34
726.43	52077.80
726.63	52565.21
726.82	52051.17
727.01	52186.34
727.20	51731.69
727.39	51959.02
727.58	52483.30
727.77	52393.18
727.96	51967.21
728.15	52550.88
728.34	52569.31
728.53	52393.18
728.72	52362.46
728.91	51956.97
729.10	52102.37
729.29	51795.18
729.48	52264.16
729.67	51909.86
729.86	51793.13
730.05	51692.78
730.24	51604.72
730.43	52202.72
730.62	52030.69
730.81	52057.32
731.00	51301.62
731.19	52597.98
731.39	51715.31
731.58	52047.08
731.77	51567.85
731.96	51786.99
732.15	52094.18
732.34	51674.35
732.53	51150.07
732.72	51563.76
732.91	51485.93
733.10	51520.75
733.29	51473.65
733.48	51692.78
733.67	51330.29
733.86	51285.23
734.05	51592.43
734.24	50941.17
734.43	50951.41
734.62	51174.64
734.81	51512.56
735.00	51737.83
735.19	51410.16
735.38	51029.24
735.57	51041.53
735.76	50732.28
735.95	51252.47
736.14	51197.17
736.33	51463.41
736.51	50910.46
736.70	51129.59
736.89	51217.65
737.08	51102.96
737.27	51424.50
737.46	51170.55
737.65	51006.71
737.84	51055.86
738.03	50889.98
738.22	51758.31
738.41	50619.64
738.60	50803.96
738.79	50887.93
738.98	50697.47
739.17	50654.46
739.36	50603.26
739.55	50631.93
739.74	51002.61
739.93	50773.24
740.12	51037.43
740.31	50416.89
740.50	50396.42
740.69	50787.58
740.88	50461.95
741.07	49974.53
741.25	50713.85
741.44	50134.28
741.63	50834.68
741.82	50394.37
742.01	49937.67
742.20	49804.55
742.39	50486.53
742.58	50195.71
742.77	50498.81
742.96	50177.28
743.15	49779.98
743.34	50156.80
743.53	50320.64
743.72	49718.54
743.90	49661.19
744.09	49841.42
744.28	49876.23
744.47	49698.06
744.66	49620.23
744.85	49526.03
745.04	49784.07
745.23	49833.22
745.42	49833.22
745.61	49071.38
745.80	49358.09
745.98	49001.75
746.17	49517.84
746.36	49716.49
746.55	48792.86
746.74	48958.74
746.93	49089.81
747.12	49032.47
747.31	48774.42
747.50	48612.63
747.69	48635.16
747.87	48643.35
748.06	48532.76
748.25	48753.94
748.44	48469.28
748.63	48180.51
748.82	48661.79
749.01	48596.25
749.20	48174.37
749.38	48045.35
749.57	47893.80
749.76	48112.93
749.95	48022.82
750.14	48385.31
750.33	48096.55
750.52	48370.97
750.70	47885.61
750.89	47680.81
751.08	47879.46
751.27	47734.06
751.46	47721.77
751.65	47666.47
751.84	47512.88
752.02	47668.52
752.21	47734.06
752.40	47101.23
752.59	47557.93
752.78	47291.69
752.97	47097.14
753.16	47535.40
753.34	47078.71
753.53	46798.13
753.72	46812.47
753.91	46644.54
754.10	46869.81
754.29	46835.00
754.47	46966.07
754.66	46320.96
754.85	46605.62
755.04	46292.29
755.23	46515.51
755.42	46636.34
755.60	46253.37
755.79	46345.53
755.98	45903.17
756.17	46284.09
756.36	45784.39
756.54	45991.23
756.73	45557.06
756.92	46058.82
757.11	45964.61
757.30	45518.15
757.48	45253.97
757.67	45608.26
757.86	45460.81
758.05	44991.83
758.24	45469.00
758.43	45425.99
758.61	45081.94
758.80	45213.01
758.99	45116.75
759.18	45133.14
759.36	44969.30
759.55	44975.44
759.74	44877.14
759.93	45356.36
760.12	44793.17
760.30	44418.39
760.49	44522.84
760.68	44498.26
760.87	44625.24
761.06	44021.09
761.24	44492.12
761.43	43543.91
761.62	43873.63
761.81	44139.87
761.99	43851.11
762.18	43906.40
762.37	44176.73
762.56	43515.24
762.74	44086.62
762.93	43652.45
763.12	43744.61
763.31	43689.32
763.49	43761.00
763.68	43191.66
763.87	42933.62
764.06	43464.04
764.24	43500.90
764.43	43521.38
764.62	43294.06
764.81	43375.98
764.99	43160.94
765.18	42906.99
765.37	42610.04
765.56	42376.57
765.74	43259.24
765.93	42278.27
766.12	42888.56
766.31	42640.76
766.49	42575.22
766.68	42245.50
766.87	42632.57
767.06	42118.53
767.24	42018.17
767.43	41926.02
767.62	42351.99
767.80	41856.39
767.99	41758.08
768.18	41782.66
768.37	41821.57
768.55	41874.82
768.74	41659.78
768.93	41737.60
769.11	41094.54
769.30	41309.58
769.49	41305.48
769.68	41133.45
769.86	41035.15
770.05	41325.96
770.24	40975.76
770.42	41231.75
770.61	40902.03
770.80	40869.26
770.98	40930.70
771.17	40783.25
771.36	40664.47
771.54	40895.89
771.73	40746.39
771.92	40861.07
772.10	39964.06
772.29	40754.58
772.48	40365.46
772.67	40496.53
772.85	40363.42
773.04	40123.80
773.23	40074.65
773.41	39773.60
773.60	39740.83
773.79	39820.70
773.97	39869.86
774.16	39527.84
774.35	39429.54
774.53	39269.80
774.72	39947.68
774.91	39337.38
775.09	39071.15
775.28	39208.36
775.47	39218.60
775.65	39058.86
775.84	39435.69
776.02	38671.79
776.21	38634.93
776.40	38849.97
776.58	39200.17
776.77	38942.13
776.96	39005.61
777.14	39071.15
777.33	39046.57
777.52	38503.86
777.70	38800.82
777.89	38534.58
778.07	38264.25
778.26	38481.33
778.45	38528.44
778.63	38911.41
778.82	38307.26
779.01	38153.66
779.19	38081.98
779.38	38157.75
779.56	38020.54
779.75	37893.57
779.94	37916.09
780.12	38010.30
780.31	37682.62
780.50	37764.54
780.68	37684.67
780.87	37598.66
781.05	37541.32
781.24	37264.84
781.43	37047.75
781.61	37471.68
781.80	37653.95
781.98	37133.77
782.17	37547.46
782.36	37197.26
782.54	37080.52
782.73	37199.30
782.91	37066.19
783.10	36928.97
783.29	36621.78
783.47	36980.17
783.66	36679.12
783.84	36492.76
784.03	36877.77
784.21	36171.22
784.40	36242.90
784.59	36353.49
784.77	36695.50
784.96	36599.25
785.14	36367.83
785.33	36429.27
785.51	36036.06
785.70	36171.22
785.89	35835.36
786.07	36392.40
786.26	36066.78
786.44	36050.39
786.63	35640.80
786.81	35806.69
787.00	35800.54
787.18	35288.55
787.37	35341.80
787.56	35634.66
787.74	35444.20
787.93	35388.90
788.11	35618.27
788.30	35065.32
788.48	35792.35
788.67	35112.42
788.85	35155.43
789.04	34979.31
789.22	35151.34
789.41	34809.32
789.60	35448.29
789.78	35206.63
789.97	34366.96
790.15	34821.61
790.34	34723.31
790.52	34768.37
790.71	34856.43
790.89	34495.99
791.08	34305.52
791.26	34285.04
791.45	34731.50
791.63	34711.02
791.82	34199.03
792.00	34229.75
792.19	34342.39
792.37	34426.35
792.56	34430.45
792.74	34176.50
792.93	34434.55
793.11	34340.34
793.30	33957.37
793.48	33762.81
793.67	33746.43
793.85	33805.82
794.04	33676.80
794.22	33938.94
794.41	33506.82
794.59	33404.42
794.78	33863.16
794.96	33537.54
795.15	33367.55
795.33	33615.36
795.52	33289.73
795.70	33373.70
795.89	33107.46
796.07	33074.70
796.26	33060.36
796.44	33027.59
796.63	33031.69
796.81	32914.95
796.99	32849.42
797.18	32945.67
797.36	32620.05
797.55	32833.04
797.73	32550.42
797.92	32564.75
798.10	32515.60
798.29	32415.25
798.47	32038.42
798.66	32472.59
798.84	32411.15
799.02	32439.82
799.21	32183.83
799.39	32183.83
799.58	32101.91
799.76	32112.15
799.95	32263.70
800.13	31813.15
800.32	31825.43
800.50	32060.95
800.68	32015.90
800.87	32122.39
801.05	32251.41
801.24	31940.12
801.42	31792.67
801.61	32335.38
801.79	32380.43
801.97	32024.09
802.16	31911.45
802.34	32040.47
802.53	32171.54
802.71	31655.45
802.90	31962.65
803.08	31604.25
803.26	31772.19
803.45	31745.56
803.63	31761.95
803.82	31458.85
804.00	31764.00
804.18	31647.26
804.37	32011.80
804.55	31778.33
804.74	31761.95
804.92	31940.12
805.10	31983.13
805.29	32071.19
805.47	31950.36
805.66	31557.15
805.84	31905.31
806.02	31858.20
806.21	32120.34
806.39	32103.96
806.57	31684.12
806.76	31831.58
806.94	31944.22
807.13	31845.91
807.31	31958.55
807.49	32028.18
807.68	32343.57
807.86	31864.35
808.04	32269.84
808.23	32192.02
808.41	32005.66
808.60	31850.01
808.78	32445.97
808.96	32658.96
809.15	32110.10
809.33	32175.64
809.51	32130.58
809.70	32132.63
809.88	32595.47
810.06	32228.88
810.25	32165.40
810.43	32290.32
810.61	32562.70
810.80	32247.32
810.98	32566.80
811.17	32429.59
811.35	32513.55
811.53	32441.87
811.72	32773.64
811.90	32439.82
812.08	32624.14
812.27	32579.09
812.45	32312.85
812.63	32599.57
812.82	32421.39
813.00	32701.96
813.18	32734.73
813.36	32519.70
813.55	32675.34
813.73	32525.84
813.91	32787.98
814.10	32499.22
814.28	32589.33
814.46	32380.43
814.65	32618.00
814.83	32333.33
815.01	32515.60
815.20	32304.66
815.38	32407.06
815.56	32581.13
815.75	32505.36
815.93	32570.90
816.11	32177.68
816.29	32269.84
816.48	32392.72
816.66	32370.19
816.84	32120.34
817.03	32015.90
817.21	32200.21
817.39	32452.11
817.57	32294.42
817.76	32079.38
817.94	32486.93
818.12	32183.83
818.31	32286.23
818.49	32192.02
818.67	31966.74
818.85	32349.71
819.04	32351.76
819.22	32321.04
819.40	32423.44
819.58	32011.80
819.77	32564.75
819.95	31897.11
820.13	32421.39
820.31	32220.69
820.50	32063.00
820.68	31800.86
820.86	32427.54
821.04	32034.33
821.23	32149.01
821.41	32222.74
821.59	32038.42
821.77	32042.52
821.96	32439.82
822.14	32269.84
822.32	32243.22
822.50	32220.69
822.69	32079.38
822.87	32017.94
823.05	32247.32
823.23	32280.08
823.42	32253.46
823.60	32024.09
823.78	31938.07
823.96	32083.48
824.15	31774.24
824.33	31919.64
824.51	32169.49
824.69	31950.36
824.87	31467.04
825.06	32112.15
825.24	31491.62
825.42	31706.65
825.60	31620.64
825.78	31643.17
825.97	31381.03
826.15	31651.36
826.33	31501.86
826.51	31565.34
826.69	31546.91
826.88	31522.34
827.06	31397.41
827.24	31120.93
827.42	31254.05
827.60	31209.00
827.79	31671.84
827.97	31223.33
828.15	31139.36
828.33	31182.37
828.51	31528.48
828.70	31041.06
828.88	31079.97
829.06	31096.36
829.24	30803.50
829.42	30858.79
829.60	30981.67
829.79	31096.36
829.97	31034.92
830.15	31051.30
830.33	31153.70
830.51	30871.08
830.69	30871.08
830.88	31239.72
831.06	30443.06
831.24	30936.62
831.42	30930.47
831.60	30348.85
831.78	30666.28
831.97	30862.89
832.15	30600.75
832.33	30436.91
832.51	30410.29
832.69	30631.47
832.87	30363.18
833.05	30223.92
833.24	30268.98
833.42	30400.05
833.60	30547.50
833.78	30101.04
833.96	30301.75
834.14	30142.00
834.32	30305.84
834.51	30037.56
834.69	30152.24
834.87	29799.99
835.05	29728.31
835.23	30023.22
835.41	30092.85
835.59	29916.73
835.77	29642.30
835.95	29781.56
836.14	30160.44
836.32	29658.68
836.50	29619.77
836.68	29337.15
836.86	29423.17
837.04	29574.72
837.22	29478.46
837.40	29488.70
837.58	29544.00
837.77	29761.08
837.95	29343.30
838.13	29566.52
838.31	29353.54
838.49	29095.49
838.67	29093.44
838.85	28941.89
839.03	29369.92
839.21	29060.68
839.39	29003.33
839.57	28997.19
839.76	29259.33
839.94	29277.76
840.12	28976.71
840.30	29378.11
840.48	28722.76
840.66	29048.39
840.84	28882.50
841.02	28624.46
841.20	28751.43
841.38	28745.29
841.56	28739.15
841.74	28550.73
841.92	28655.18
842.10	28337.74
842.28	28655.18
842.47	28366.42
842.65	28522.06
842.83	28569.16
843.01	28466.77
843.19	28571.21
843.37	28223.06
843.55	28214.87
843.73	28337.74
843.91	28331.60
844.09	28057.17
844.27	28034.64
844.45	27938.39
844.63	27557.47
844.81	27752.02
844.99	27924.05
845.17	28096.08
845.35	28329.55
845.53	28206.67
845.71	27989.59
845.89	27893.33
846.07	27467.36
846.25	27285.09
846.43	27352.67
846.61	27694.68
846.79	27604.57
846.97	27700.83
847.15	27549.28
847.33	27354.72
847.51	27252.32
847.69	27129.44
847.87	27188.83
848.05	27297.38
848.23	27057.76
848.41	26725.99
848.59	26703.46
848.77	27299.42
848.95	26809.96
849.13	26803.82
849.31	27033.19
849.49	26820.20
849.67	26943.08
849.85	26816.10
850.03	26525.29
850.21	26566.25
850.39	26687.08
850.57	26521.20
850.75	26390.13
850.93	26627.69
851.11	26142.32
851.29	26582.63
851.47	26441.32
851.65	26287.73
851.83	26367.60
852.01	26072.69
852.19	26312.30
852.37	26242.67
852.55	26060.40
852.73	25966.20
852.91	26158.70
853.09	25910.90
853.27	25796.21
853.45	25933.43
853.63	26156.66
853.81	25994.87
853.98	25816.69
854.16	25536.12
854.34	25503.35
854.52	25757.30
854.70	25448.06
854.88	25355.90
855.06	25355.90
855.24	25190.02
855.42	25495.16
855.60	25384.57
855.78	25255.55
855.96	25452.16
856.14	25370.24
856.32	25226.88
856.50	25132.67
856.67	24919.68
856.85	25183.87
857.03	25015.94
857.21	25218.69
857.39	24827.53
857.57	24741.51
857.75	25005.70
857.93	24725.13
858.11	24784.52
858.29	24669.83
858.47	24655.50
858.64	24780.42
858.82	24465.03
859.00	24669.83
859.18	24917.64
859.36	24465.03
859.54	24669.83
859.72	24026.77
859.90	24172.18
860.08	24477.32
860.26	23885.46
860.43	24409.74
860.61	24266.38
860.79	24016.53
860.97	23983.76
861.15	24235.66
861.33	23864.98
861.51	23877.27
861.69	23758.49
861.86	23674.52
862.04	23754.39
862.22	23568.02
862.40	23766.68
862.58	23807.64
862.76	23572.12
862.94	23547.54
863.11	23639.70
863.29	23094.94
863.47	23533.21
863.65	23277.21
863.83	23287.45
864.01	23412.38
864.19	22898.34
864.36	23094.94
864.54	23256.73
864.72	22947.49
864.90	23068.32
865.08	23002.78
865.26	22845.09
865.43	22933.15
865.61	22980.26
865.79	22646.44
865.97	22931.11
866.15	22851.24
866.33	22388.39
866.50	22810.28
866.68	22591.14
866.86	22390.44
867.04	22197.93
867.22	22679.21
867.40	22357.67
867.57	22369.96
867.75	21761.72
867.93	22312.62
868.11	22214.32
868.29	22365.87
868.46	22249.13
868.64	21804.72
868.82	22093.49
869.00	21798.58
869.18	21911.22
869.35	21962.42
869.53	21790.39
869.71	21690.04
869.89	21542.58
870.07	21757.62
870.24	21360.31
870.42	21487.29
870.60	21337.79
870.78	21354.17
870.96	21270.20
871.13	21350.07
871.31	21239.48
871.49	21235.39
871.67	21010.11
871.84	21122.75
872.02	21231.29
872.20	21012.16
872.38	21018.30
872.56	21132.99
872.73	21077.69
872.91	20750.02
873.09	20973.25
873.27	20653.76
873.44	20833.99
873.62	20844.23
873.80	20672.20
873.98	20604.61
874.15	20528.84
874.33	20403.91
874.51	20418.25
874.69	20477.64
874.86	20459.21
875.04	20358.86
875.22	20113.10
875.40	20156.11
875.57	20403.91
875.75	20020.94
875.93	20336.33
876.11	20391.62
876.28	20178.64
876.46	20104.91
876.64	20182.73
876.81	20240.08
876.99	20182.73
877.17	19975.89
877.35	20133.58
877.52	19801.81
877.70	19789.52
877.88	20076.24
878.05	19926.74
878.23	19762.90
878.41	19877.58
878.59	19566.29
878.76	19836.63
878.94	19898.06
879.12	19723.99
879.29	19756.75
879.47	19476.18
879.65	19662.55
879.83	19533.53
880.00	19578.58
880.18	19523.29
880.36	19697.36
880.53	19756.75
880.71	19556.05
880.89	19373.78
881.06	19488.47
881.24	19361.50
881.42	19207.90
881.59	19261.15
881.77	19646.16
881.95	19642.07
882.12	19158.75
882.30	19271.39
882.48	19257.05
882.65	19769.04
882.83	19195.61
883.01	19396.31
883.18	18970.33
883.36	19420.89
883.54	19175.13
883.71	19257.05
883.89	19330.78
884.07	19345.11
884.24	19240.67
884.42	19191.52
884.60	19467.99
884.77	18947.81
884.95	19226.33
885.13	19003.10
885.30	19181.28
885.48	19072.73
885.66	19191.52
885.83	18894.56
886.01	18999.01
886.18	19197.66
886.36	19265.24
886.54	19031.77
886.71	19001.05
886.89	19179.23
887.07	19074.78
887.24	19119.84
887.42	19091.16
887.59	19035.87
887.77	18915.04
887.95	19416.79
888.12	19052.25
888.30	19060.45
888.48	18994.91
888.65	19125.98
888.83	18849.50
889.00	18933.47
889.18	19101.40
889.36	18904.80
889.53	18753.25
889.71	18927.33
889.88	18894.56
890.06	19097.31
890.24	19103.45
890.41	18994.91
890.59	18794.21
890.76	18603.75
890.94	18972.38
891.12	18757.35
891.29	18579.17
891.47	18790.11
891.64	18837.22
891.82	18605.80
891.99	18886.37
892.17	18560.74
892.35	18570.98
892.52	18644.71
892.70	18562.79
892.87	18589.41
893.05	18798.31
893.22	18675.43
893.40	18867.94
893.58	18763.49
893.75	18781.92
893.93	18540.26
894.10	18466.53
894.28	18841.31
894.45	18306.79
894.63	18405.10
894.80	18298.60
894.98	18470.63
895.15	18249.45
895.33	18484.97
895.51	18372.33
895.68	18564.84
895.86	18300.65
896.03	18527.97
896.21	18192.11
896.38	18341.61
896.56	18114.28
896.73	18063.08
896.91	18024.17
897.08	18046.70
897.26	18073.32
897.43	18108.14
897.61	18306.79
897.78	18126.57
897.96	18218.73
898.13	17948.40
898.31	18058.99
898.48	17981.17
898.66	17989.36
898.83	17999.60
899.01	17929.97
899.19	18249.45
899.36	17766.13
899.54	18020.08
899.71	17774.32
899.89	17815.28
900.06	17983.21
900.23	17657.59
900.41	18048.75
900.58	17563.38
900.76	17782.51
900.93	17735.41
901.11	18001.65
901.28	17659.63
901.46	17518.32
901.63	17438.45
901.81	17594.10
901.98	17792.75
902.16	17864.43
902.33	17446.65
902.51	17551.09
902.68	17401.59
902.86	17551.09
903.03	17405.69
903.21	17510.13
903.38	17186.55
903.56	17518.32
903.73	17473.27
903.90	17604.34
904.08	17313.53
904.25	17194.75
904.43	17274.62
904.60	17266.42
904.78	17377.01
904.95	17366.78
905.13	17387.25
905.30	17020.67
905.47	17127.16
905.65	17325.82
905.82	17020.67
906.00	17086.20
906.17	16916.22
906.35	16922.37
906.52	17202.94
906.70	16813.82
906.87	17155.83
907.04	17108.73
907.22	16611.07
907.39	16893.69
907.57	16713.47
907.74	16842.50
907.91	16752.38
908.09	16699.14
908.26	16869.12
908.44	16676.61
908.61	16297.74
908.78	16684.80
908.96	16420.61
909.13	16574.21
909.31	16326.41
909.48	16144.14
909.66	16262.92
909.83	16668.42
910.00	16398.09
910.18	16672.51
910.35	16256.78
910.52	16273.16
910.70	16082.70
910.87	16125.71
911.05	16240.39
911.22	16264.97
911.39	16228.10
911.57	16262.92
911.74	16250.63
911.92	16021.26
912.09	16312.07
912.26	15990.54
912.44	15978.25
912.61	15933.20
912.78	16023.31
912.96	15730.45
913.13	15929.10
913.30	16025.36
913.48	15476.50
913.65	15783.70
913.83	15894.29
914.00	15544.08
914.17	15703.82
914.35	15707.92
914.52	15445.78
914.69	15601.43
914.87	15595.28
915.04	15417.11
915.21	15513.36
915.39	15437.59
915.56	15527.70
915.73	15433.49
915.91	15400.72
916.08	15197.98
916.25	15091.48
916.43	15410.96
916.60	15257.37
916.77	15353.62
916.95	15148.82
917.12	14989.08
917.29	14997.28
917.47	14968.60
917.64	15015.71
917.81	15234.84
917.98	14944.03
918.16	14956.32
918.33	14962.46
918.50	14862.11
918.68	14931.74
918.85	14989.08
919.02	14802.72
919.20	14542.63
919.37	14610.21
919.54	14763.81
919.72	14688.03
919.89	14602.02
920.06	14675.74
920.23	14569.25
920.41	14567.20
920.58	14335.78
920.75	14516.00
920.93	14343.97
921.10	14499.62
921.27	14343.97
921.44	14274.34
921.62	14276.39
921.79	14454.56
921.96	14108.46
922.13	14335.78
922.31	14257.96
922.48	14167.85
922.65	14288.68
922.82	14362.40
923.00	14137.13
923.17	14069.55
923.34	14006.06
923.52	13866.80
923.69	13940.52
923.86	13799.21
924.03	13930.28
924.21	13793.07
924.38	13793.07
924.55	13834.03
924.72	13805.36
924.89	13596.46
925.07	13909.80
925.24	13657.90
925.41	13788.97
925.58	13862.70
925.76	13625.14
925.93	13813.55
926.10	13670.19
926.27	13817.65
926.45	13508.40
926.62	13723.44
926.79	13455.15
926.96	13387.57
927.13	13352.76
927.31	13438.77
927.48	13289.27
927.65	13242.17
927.82	13324.08
927.99	13260.60
928.17	13360.95
928.34	13031.23
928.51	13188.92
928.68	12973.88
928.86	13057.85
929.03	12951.35
929.20	13053.75
929.37	13113.14
929.54	12828.48
929.71	12967.74
929.89	12771.13
930.06	12771.13
930.23	12689.21
930.40	12764.99
930.57	12750.65
930.75	12828.48
930.92	12670.78
931.09	12625.73
931.26	12537.66
931.43	12506.95
931.60	12590.91
931.78	12513.09
931.95	12580.67
932.12	12644.16
